datetime,symbol,open,high,low,close
2023-11-06 06:17, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:18, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:19, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:20, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:21, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:22, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:23, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:24, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:25, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:26, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:27, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:28, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:29, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:30, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:31, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:32, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:33, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:34, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:35, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:36, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:37, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:38, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:39, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:40, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:41, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:42, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:43, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:44, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:45, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:46, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:47, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:48, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:49, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:50, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:51, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:52, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:53, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:54, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:55, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:56, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:57, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:58, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 06:59, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-06 07:00, USDJPY, 149.314, 149.32, 149.301, 149.32
2023-11-06 07:01, USDJPY, 149.32, 149.329, 149.32, 149.329
2023-11-06 07:02, USDJPY, 149.329, 149.329, 149.329, 149.329
2023-11-06 07:03, USDJPY, 149.329, 149.33, 149.32, 149.33
2023-11-06 07:04, USDJPY, 149.33, 149.344, 149.325, 149.327
2023-11-06 07:05, USDJPY, 149.327, 149.332, 149.327, 149.33
2023-11-06 07:06, USDJPY, 149.33, 149.331, 149.327, 149.327
2023-11-06 07:07, USDJPY, 149.327, 149.339, 149.319, 149.326
2023-11-06 07:08, USDJPY, 149.326, 149.331, 149.326, 149.331
2023-11-06 07:09, USDJPY, 149.331, 149.331, 149.331, 149.331
2023-11-06 07:10, USDJPY, 149.331, 149.332, 149.331, 149.332
2023-11-06 07:11, USDJPY, 149.332, 149.332, 149.332, 149.332
2023-11-06 07:12, USDJPY, 149.332, 149.332, 149.327, 149.327
2023-11-06 07:13, USDJPY, 149.327, 149.329, 149.327, 149.328
2023-11-06 07:14, USDJPY, 149.328, 149.329, 149.328, 149.328
2023-11-06 07:15, USDJPY, 149.328, 149.332, 149.328, 149.332
2023-11-06 07:16, USDJPY, 149.332, 149.369, 149.332, 149.341
2023-11-06 07:17, USDJPY, 149.341, 149.341, 149.341, 149.341
2023-11-06 07:18, USDJPY, 149.341, 149.341, 149.341, 149.341
2023-11-06 07:19, USDJPY, 149.341, 149.341, 149.341, 149.341
2023-11-06 07:20, USDJPY, 149.341, 149.341, 149.341, 149.341
2023-11-06 07:21, USDJPY, 149.341, 149.341, 149.336, 149.336
2023-11-06 07:22, USDJPY, 149.336, 149.36, 149.336, 149.342
2023-11-06 07:23, USDJPY, 149.342, 149.342, 149.342, 149.342
2023-11-06 07:24, USDJPY, 149.342, 149.342, 149.335, 149.335
2023-11-06 07:25, USDJPY, 149.335, 149.335, 149.335, 149.335
2023-11-06 07:26, USDJPY, 149.335, 149.339, 149.335, 149.338
2023-11-06 07:27, USDJPY, 149.338, 149.338, 149.338, 149.338
2023-11-06 07:28, USDJPY, 149.338, 149.343, 149.338, 149.343
2023-11-06 07:29, USDJPY, 149.343, 149.374, 149.343, 149.349
2023-11-06 07:30, USDJPY, 149.349, 149.376, 149.346, 149.35
2023-11-06 07:31, USDJPY, 149.35, 149.365, 149.34, 149.344
2023-11-06 07:32, USDJPY, 149.344, 149.344, 149.344, 149.344
2023-11-06 07:33, USDJPY, 149.344, 149.347, 149.344, 149.347
2023-11-06 07:34, USDJPY, 149.347, 149.352, 149.347, 149.35
2023-11-06 07:35, USDJPY, 149.35, 149.35, 149.345, 149.346
2023-11-06 07:36, USDJPY, 149.346, 149.35, 149.339, 149.339
2023-11-06 07:37, USDJPY, 149.339, 149.345, 149.336, 149.341
2023-11-06 07:38, USDJPY, 149.341, 149.344, 149.332, 149.333
2023-11-06 07:39, USDJPY, 149.333, 149.341, 149.333, 149.341
2023-11-06 07:40, USDJPY, 149.341, 149.346, 149.338, 149.346
2023-11-06 07:41, USDJPY, 149.346, 149.37, 149.346, 149.361
2023-11-06 07:42, USDJPY, 149.361, 149.368, 149.345, 149.356
2023-11-06 07:43, USDJPY, 149.356, 149.368, 149.351, 149.361
2023-11-06 07:44, USDJPY, 149.361, 149.371, 149.36, 149.366
2023-11-06 07:45, USDJPY, 149.366, 149.366, 149.351, 149.357
2023-11-06 07:46, USDJPY, 149.358, 149.358, 149.345, 149.345
2023-11-06 07:47, USDJPY, 149.345, 149.351, 149.345, 149.351
2023-11-06 07:48, USDJPY, 149.351, 149.355, 149.346, 149.346
2023-11-06 07:49, USDJPY, 149.346, 149.346, 149.344, 149.346
2023-11-06 07:50, USDJPY, 149.346, 149.346, 149.342, 149.343
2023-11-06 07:51, USDJPY, 149.343, 149.347, 149.339, 149.34
2023-11-06 07:52, USDJPY, 149.34, 149.346, 149.34, 149.344
2023-11-06 07:53, USDJPY, 149.344, 149.344, 149.342, 149.342
2023-11-06 07:54, USDJPY, 149.342, 149.345, 149.342, 149.345
2023-11-06 07:55, USDJPY, 149.345, 149.345, 149.343, 149.343
2023-11-06 07:56, USDJPY, 149.347, 149.347, 149.347, 149.347
2023-11-06 07:57, USDJPY, 149.347, 149.347, 149.34, 149.34
2023-11-06 07:58, USDJPY, 149.34, 149.35, 149.34, 149.343
2023-11-06 07:59, USDJPY, 149.343, 149.344, 149.337, 149.344
2023-11-06 08:00, USDJPY, 149.345, 149.352, 149.34, 149.344
2023-11-06 08:01, USDJPY, 149.345, 149.381, 149.343, 149.38
2023-11-06 08:02, USDJPY, 149.38, 149.397, 149.37, 149.394
2023-11-06 08:03, USDJPY, 149.394, 149.394, 149.382, 149.383
2023-11-06 08:04, USDJPY, 149.383, 149.397, 149.371, 149.396
2023-11-06 08:05, USDJPY, 149.396, 149.397, 149.394, 149.394
2023-11-06 08:06, USDJPY, 149.394, 149.396, 149.382, 149.382
2023-11-06 08:07, USDJPY, 149.382, 149.403, 149.382, 149.399
2023-11-06 08:08, USDJPY, 149.399, 149.399, 149.395, 149.395
2023-11-06 08:09, USDJPY, 149.395, 149.409, 149.395, 149.407
2023-11-06 08:10, USDJPY, 149.407, 149.418, 149.406, 149.417
2023-11-06 08:11, USDJPY, 149.417, 149.431, 149.408, 149.429
2023-11-06 08:12, USDJPY, 149.428, 149.431, 149.41, 149.431
2023-11-06 08:13, USDJPY, 149.432, 149.438, 149.431, 149.437
2023-11-06 08:14, USDJPY, 149.437, 149.437, 149.428, 149.428
2023-11-06 08:15, USDJPY, 149.428, 149.43, 149.412, 149.415
2023-11-06 08:16, USDJPY, 149.415, 149.417, 149.405, 149.415
2023-11-06 08:17, USDJPY, 149.415, 149.418, 149.41, 149.41
2023-11-06 08:18, USDJPY, 149.41, 149.41, 149.383, 149.384
2023-11-06 08:19, USDJPY, 149.384, 149.395, 149.384, 149.389
2023-11-06 08:20, USDJPY, 149.389, 149.389, 149.383, 149.388
2023-11-06 08:21, USDJPY, 149.388, 149.388, 149.382, 149.383
2023-11-06 08:22, USDJPY, 149.383, 149.387, 149.38, 149.387
2023-11-06 08:23, USDJPY, 149.387, 149.406, 149.387, 149.399
2023-11-06 08:24, USDJPY, 149.399, 149.412, 149.399, 149.411
2023-11-06 08:25, USDJPY, 149.411, 149.413, 149.41, 149.41
2023-11-06 08:26, USDJPY, 149.41, 149.414, 149.41, 149.413
2023-11-06 08:27, USDJPY, 149.413, 149.413, 149.409, 149.41
2023-11-06 08:28, USDJPY, 149.41, 149.411, 149.409, 149.411
2023-11-06 08:29, USDJPY, 149.412, 149.412, 149.407, 149.407
2023-11-06 08:30, USDJPY, 149.407, 149.409, 149.407, 149.409
2023-11-06 08:31, USDJPY, 149.409, 149.432, 149.409, 149.431
2023-11-06 08:32, USDJPY, 149.431, 149.432, 149.427, 149.428
2023-11-06 08:33, USDJPY, 149.428, 149.442, 149.428, 149.431
2023-11-06 08:34, USDJPY, 149.432, 149.433, 149.43, 149.43
2023-11-06 08:35, USDJPY, 149.43, 149.431, 149.429, 149.429
2023-11-06 08:36, USDJPY, 149.429, 149.429, 149.411, 149.421
2023-11-06 08:37, USDJPY, 149.421, 149.421, 149.419, 149.419
2023-11-06 08:38, USDJPY, 149.419, 149.433, 149.419, 149.433
2023-11-06 08:39, USDJPY, 149.433, 149.444, 149.433, 149.443
2023-11-06 08:40, USDJPY, 149.444, 149.444, 149.436, 149.442
2023-11-06 08:41, USDJPY, 149.442, 149.447, 149.442, 149.446
2023-11-06 08:42, USDJPY, 149.446, 149.447, 149.435, 149.435
2023-11-06 08:43, USDJPY, 149.435, 149.435, 149.429, 149.429
2023-11-06 08:44, USDJPY, 149.429, 149.435, 149.429, 149.435
2023-11-06 08:45, USDJPY, 149.435, 149.436, 149.431, 149.433
2023-11-06 08:46, USDJPY, 149.433, 149.444, 149.433, 149.444
2023-11-06 08:47, USDJPY, 149.444, 149.445, 149.444, 149.445
2023-11-06 08:48, USDJPY, 149.445, 149.445, 149.421, 149.421
2023-11-06 08:49, USDJPY, 149.421, 149.421, 149.42, 149.42
2023-11-06 08:50, USDJPY, 149.42, 149.433, 149.42, 149.432
2023-11-06 08:51, USDJPY, 149.432, 149.442, 149.431, 149.433
2023-11-06 08:52, USDJPY, 149.433, 149.435, 149.431, 149.434
2023-11-06 08:53, USDJPY, 149.434, 149.448, 149.433, 149.448
2023-11-06 08:54, USDJPY, 149.448, 149.456, 149.442, 149.442
2023-11-06 08:55, USDJPY, 149.443, 149.455, 149.443, 149.454
2023-11-06 08:56, USDJPY, 149.454, 149.468, 149.454, 149.46
2023-11-06 08:57, USDJPY, 149.46, 149.467, 149.455, 149.458
2023-11-06 08:58, USDJPY, 149.458, 149.466, 149.458, 149.464
2023-11-06 08:59, USDJPY, 149.464, 149.465, 149.444, 149.445
2023-11-06 09:00, USDJPY, 149.442, 149.459, 149.434, 149.454
2023-11-06 09:01, USDJPY, 149.455, 149.468, 149.446, 149.446
2023-11-06 09:02, USDJPY, 149.446, 149.446, 149.435, 149.437
2023-11-06 09:03, USDJPY, 149.437, 149.473, 149.432, 149.473
2023-11-06 09:04, USDJPY, 149.473, 149.504, 149.472, 149.502
2023-11-06 09:05, USDJPY, 149.502, 149.514, 149.486, 149.513
2023-11-06 09:06, USDJPY, 149.513, 149.515, 149.496, 149.514
2023-11-06 09:07, USDJPY, 149.518, 149.525, 149.509, 149.515
2023-11-06 09:08, USDJPY, 149.515, 149.516, 149.498, 149.502
2023-11-06 09:09, USDJPY, 149.501, 149.508, 149.481, 149.481
2023-11-06 09:10, USDJPY, 149.481, 149.505, 149.473, 149.504
2023-11-06 09:11, USDJPY, 149.506, 149.538, 149.506, 149.536
2023-11-06 09:12, USDJPY, 149.536, 149.547, 149.523, 149.546
2023-11-06 09:13, USDJPY, 149.546, 149.586, 149.546, 149.572
2023-11-06 09:14, USDJPY, 149.572, 149.58, 149.556, 149.572
2023-11-06 09:15, USDJPY, 149.573, 149.581, 149.555, 149.557
2023-11-06 09:16, USDJPY, 149.557, 149.558, 149.536, 149.545
2023-11-06 09:17, USDJPY, 149.545, 149.56, 149.543, 149.547
2023-11-06 09:18, USDJPY, 149.547, 149.575, 149.547, 149.57
2023-11-06 09:19, USDJPY, 149.57, 149.572, 149.569, 149.571
2023-11-06 09:20, USDJPY, 149.571, 149.571, 149.547, 149.557
2023-11-06 09:21, USDJPY, 149.557, 149.57, 149.555, 149.557
2023-11-06 09:22, USDJPY, 149.559, 149.569, 149.559, 149.568
2023-11-06 09:23, USDJPY, 149.573, 149.576, 149.569, 149.575
2023-11-06 09:24, USDJPY, 149.575, 149.581, 149.568, 149.58
2023-11-06 09:25, USDJPY, 149.58, 149.593, 149.578, 149.579
2023-11-06 09:26, USDJPY, 149.579, 149.594, 149.578, 149.594
2023-11-06 09:27, USDJPY, 149.594, 149.599, 149.583, 149.589
2023-11-06 09:28, USDJPY, 149.589, 149.606, 149.586, 149.604
2023-11-06 09:29, USDJPY, 149.603, 149.613, 149.579, 149.589
2023-11-06 09:30, USDJPY, 149.59, 149.601, 149.576, 149.601
2023-11-06 09:31, USDJPY, 149.601, 149.603, 149.589, 149.591
2023-11-06 09:32, USDJPY, 149.591, 149.591, 149.587, 149.587
2023-11-06 09:33, USDJPY, 149.588, 149.588, 149.565, 149.578
2023-11-06 09:34, USDJPY, 149.578, 149.578, 149.553, 149.554
2023-11-06 09:35, USDJPY, 149.554, 149.562, 149.551, 149.557
2023-11-06 09:36, USDJPY, 149.557, 149.557, 149.542, 149.546
2023-11-06 09:37, USDJPY, 149.546, 149.546, 149.519, 149.52
2023-11-06 09:38, USDJPY, 149.52, 149.535, 149.52, 149.533
2023-11-06 09:39, USDJPY, 149.533, 149.535, 149.532, 149.532
2023-11-06 09:40, USDJPY, 149.531, 149.545, 149.53, 149.536
2023-11-06 09:41, USDJPY, 149.536, 149.548, 149.535, 149.548
2023-11-06 09:42, USDJPY, 149.548, 149.584, 149.547, 149.581
2023-11-06 09:43, USDJPY, 149.581, 149.594, 149.577, 149.591
2023-11-06 09:44, USDJPY, 149.594, 149.602, 149.591, 149.601
2023-11-06 09:45, USDJPY, 149.601, 149.613, 149.6, 149.613
2023-11-06 09:46, USDJPY, 149.613, 149.628, 149.606, 149.608
2023-11-06 09:47, USDJPY, 149.608, 149.622, 149.608, 149.612
2023-11-06 09:48, USDJPY, 149.612, 149.615, 149.601, 149.601
2023-11-06 09:49, USDJPY, 149.601, 149.624, 149.601, 149.612
2023-11-06 09:50, USDJPY, 149.612, 149.63, 149.61, 149.627
2023-11-06 09:51, USDJPY, 149.627, 149.63, 149.612, 149.614
2023-11-06 09:52, USDJPY, 149.613, 149.614, 149.555, 149.555
2023-11-06 09:53, USDJPY, 149.553, 149.574, 149.553, 149.568
2023-11-06 09:54, USDJPY, 149.569, 149.601, 149.547, 149.595
2023-11-06 09:55, USDJPY, 149.596, 149.597, 149.571, 149.571
2023-11-06 09:56, USDJPY, 149.571, 149.571, 149.528, 149.543
2023-11-06 09:57, USDJPY, 149.543, 149.551, 149.508, 149.525
2023-11-06 09:58, USDJPY, 149.526, 149.533, 149.511, 149.524
2023-11-06 09:59, USDJPY, 149.523, 149.527, 149.512, 149.52
2023-11-06 10:00, USDJPY, 149.521, 149.544, 149.521, 149.542
2023-11-06 10:01, USDJPY, 149.542, 149.549, 149.527, 149.536
2023-11-06 10:02, USDJPY, 149.536, 149.548, 149.524, 149.548
2023-11-06 10:03, USDJPY, 149.548, 149.57, 149.548, 149.56
2023-11-06 10:04, USDJPY, 149.56, 149.561, 149.556, 149.56
2023-11-06 10:05, USDJPY, 149.56, 149.563, 149.547, 149.561
2023-11-06 10:06, USDJPY, 149.561, 149.561, 149.547, 149.561
2023-11-06 10:07, USDJPY, 149.561, 149.563, 149.557, 149.563
2023-11-06 10:08, USDJPY, 149.563, 149.572, 149.562, 149.572
2023-11-06 10:09, USDJPY, 149.572, 149.572, 149.57, 149.571
2023-11-06 10:10, USDJPY, 149.571, 149.579, 149.548, 149.579
2023-11-06 10:11, USDJPY, 149.579, 149.581, 149.559, 149.57
2023-11-06 10:12, USDJPY, 149.57, 149.571, 149.568, 149.57
2023-11-06 10:13, USDJPY, 149.57, 149.57, 149.56, 149.566
2023-11-06 10:14, USDJPY, 149.566, 149.605, 149.564, 149.59
2023-11-06 10:15, USDJPY, 149.589, 149.624, 149.569, 149.616
2023-11-06 10:16, USDJPY, 149.614, 149.625, 149.601, 149.602
2023-11-06 10:17, USDJPY, 149.602, 149.604, 149.593, 149.594
2023-11-06 10:18, USDJPY, 149.594, 149.594, 149.562, 149.563
2023-11-06 10:19, USDJPY, 149.559, 149.59, 149.559, 149.58
2023-11-06 10:20, USDJPY, 149.58, 149.581, 149.567, 149.567
2023-11-06 10:21, USDJPY, 149.567, 149.57, 149.557, 149.557
2023-11-06 10:22, USDJPY, 149.557, 149.57, 149.557, 149.563
2023-11-06 10:23, USDJPY, 149.563, 149.594, 149.562, 149.591
2023-11-06 10:24, USDJPY, 149.591, 149.603, 149.588, 149.594
2023-11-06 10:25, USDJPY, 149.592, 149.627, 149.591, 149.627
2023-11-06 10:26, USDJPY, 149.624, 149.624, 149.601, 149.606
2023-11-06 10:27, USDJPY, 149.606, 149.619, 149.592, 149.618
2023-11-06 10:28, USDJPY, 149.618, 149.625, 149.616, 149.622
2023-11-06 10:29, USDJPY, 149.622, 149.641, 149.619, 149.629
2023-11-06 10:30, USDJPY, 149.626, 149.626, 149.589, 149.59
2023-11-06 10:31, USDJPY, 149.59, 149.592, 149.54, 149.56
2023-11-06 10:32, USDJPY, 149.568, 149.568, 149.548, 149.548
2023-11-06 10:33, USDJPY, 149.548, 149.561, 149.544, 149.557
2023-11-06 10:34, USDJPY, 149.557, 149.568, 149.547, 149.547
2023-11-06 10:35, USDJPY, 149.547, 149.551, 149.543, 149.55
2023-11-06 10:36, USDJPY, 149.55, 149.561, 149.545, 149.548
2023-11-06 10:37, USDJPY, 149.548, 149.559, 149.547, 149.549
2023-11-06 10:38, USDJPY, 149.549, 149.553, 149.546, 149.546
2023-11-06 10:39, USDJPY, 149.546, 149.546, 149.522, 149.524
2023-11-06 10:40, USDJPY, 149.524, 149.538, 149.523, 149.526
2023-11-06 10:41, USDJPY, 149.529, 149.547, 149.526, 149.547
2023-11-06 10:42, USDJPY, 149.548, 149.562, 149.547, 149.559
2023-11-06 10:43, USDJPY, 149.559, 149.562, 149.559, 149.56
2023-11-06 10:44, USDJPY, 149.56, 149.562, 149.559, 149.562
2023-11-06 10:45, USDJPY, 149.56, 149.562, 149.545, 149.546
2023-11-06 10:46, USDJPY, 149.547, 149.549, 149.521, 149.521
2023-11-06 10:47, USDJPY, 149.521, 149.526, 149.493, 149.493
2023-11-06 10:48, USDJPY, 149.494, 149.506, 149.494, 149.502
2023-11-06 10:49, USDJPY, 149.502, 149.516, 149.502, 149.502
2023-11-06 10:50, USDJPY, 149.503, 149.518, 149.503, 149.518
2023-11-06 10:51, USDJPY, 149.518, 149.518, 149.513, 149.514
2023-11-06 10:52, USDJPY, 149.515, 149.524, 149.491, 149.494
2023-11-06 10:53, USDJPY, 149.494, 149.513, 149.494, 149.512
2023-11-06 10:54, USDJPY, 149.512, 149.527, 149.511, 149.527
2023-11-06 10:55, USDJPY, 149.527, 149.528, 149.524, 149.525
2023-11-06 10:56, USDJPY, 149.525, 149.529, 149.522, 149.529
2023-11-06 10:57, USDJPY, 149.529, 149.551, 149.527, 149.549
2023-11-06 10:58, USDJPY, 149.549, 149.55, 149.538, 149.544
2023-11-06 10:59, USDJPY, 149.544, 149.545, 149.526, 149.526
2023-11-06 11:00, USDJPY, 149.526, 149.537, 149.526, 149.533
2023-11-06 11:01, USDJPY, 149.525, 149.526, 149.513, 149.513
2023-11-06 11:02, USDJPY, 149.513, 149.515, 149.486, 149.504
2023-11-06 11:03, USDJPY, 149.507, 149.536, 149.507, 149.536
2023-11-06 11:04, USDJPY, 149.536, 149.549, 149.536, 149.545
2023-11-06 11:05, USDJPY, 149.545, 149.547, 149.528, 149.536
2023-11-06 11:06, USDJPY, 149.536, 149.539, 149.525, 149.527
2023-11-06 11:07, USDJPY, 149.527, 149.536, 149.526, 149.535
2023-11-06 11:08, USDJPY, 149.535, 149.538, 149.525, 149.537
2023-11-06 11:09, USDJPY, 149.537, 149.551, 149.536, 149.551
2023-11-06 11:10, USDJPY, 149.551, 149.552, 149.536, 149.548
2023-11-06 11:11, USDJPY, 149.548, 149.552, 149.546, 149.546
2023-11-06 11:12, USDJPY, 149.546, 149.572, 149.545, 149.572
2023-11-06 11:13, USDJPY, 149.572, 149.582, 149.569, 149.581
2023-11-06 11:14, USDJPY, 149.581, 149.585, 149.57, 149.571
2023-11-06 11:15, USDJPY, 149.571, 149.585, 149.571, 149.585
2023-11-06 11:16, USDJPY, 149.585, 149.587, 149.583, 149.586
2023-11-06 11:17, USDJPY, 149.586, 149.603, 149.581, 149.59
2023-11-06 11:18, USDJPY, 149.589, 149.591, 149.574, 149.579
2023-11-06 11:19, USDJPY, 149.579, 149.591, 149.57, 149.572
2023-11-06 11:20, USDJPY, 149.571, 149.571, 149.567, 149.567
2023-11-06 11:21, USDJPY, 149.567, 149.567, 149.554, 149.554
2023-11-06 11:22, USDJPY, 149.554, 149.561, 149.554, 149.557
2023-11-06 11:23, USDJPY, 149.557, 149.567, 149.557, 149.566
2023-11-06 11:24, USDJPY, 149.566, 149.567, 149.547, 149.547
2023-11-06 11:25, USDJPY, 149.548, 149.548, 149.535, 149.545
2023-11-06 11:26, USDJPY, 149.545, 149.545, 149.534, 149.535
2023-11-06 11:27, USDJPY, 149.536, 149.546, 149.535, 149.546
2023-11-06 11:28, USDJPY, 149.546, 149.547, 149.534, 149.547
2023-11-06 11:29, USDJPY, 149.547, 149.547, 149.546, 149.546
2023-11-06 11:30, USDJPY, 149.546, 149.548, 149.546, 149.547
2023-11-06 11:31, USDJPY, 149.547, 149.558, 149.547, 149.55
2023-11-06 11:32, USDJPY, 149.553, 149.567, 149.553, 149.564
2023-11-06 11:33, USDJPY, 149.564, 149.593, 149.564, 149.592
2023-11-06 11:34, USDJPY, 149.592, 149.602, 149.591, 149.595
2023-11-06 11:35, USDJPY, 149.595, 149.612, 149.594, 149.612
2023-11-06 11:36, USDJPY, 149.612, 149.612, 149.603, 149.603
2023-11-06 11:37, USDJPY, 149.603, 149.635, 149.601, 149.634
2023-11-06 11:38, USDJPY, 149.634, 149.635, 149.622, 149.622
2023-11-06 11:39, USDJPY, 149.625, 149.627, 149.613, 149.616
2023-11-06 11:40, USDJPY, 149.62, 149.632, 149.609, 149.621
2023-11-06 11:41, USDJPY, 149.621, 149.625, 149.618, 149.624
2023-11-06 11:42, USDJPY, 149.624, 149.625, 149.614, 149.614
2023-11-06 11:43, USDJPY, 149.614, 149.618, 149.606, 149.61
2023-11-06 11:44, USDJPY, 149.61, 149.611, 149.603, 149.606
2023-11-06 11:45, USDJPY, 149.605, 149.617, 149.604, 149.616
2023-11-06 11:46, USDJPY, 149.616, 149.637, 149.614, 149.615
2023-11-06 11:47, USDJPY, 149.615, 149.617, 149.604, 149.606
2023-11-06 11:48, USDJPY, 149.607, 149.611, 149.603, 149.606
2023-11-06 11:49, USDJPY, 149.606, 149.611, 149.605, 149.606
2023-11-06 11:50, USDJPY, 149.606, 149.607, 149.594, 149.597
2023-11-06 11:51, USDJPY, 149.596, 149.599, 149.585, 149.586
2023-11-06 11:52, USDJPY, 149.586, 149.604, 149.57, 149.604
2023-11-06 11:53, USDJPY, 149.603, 149.613, 149.6, 149.605
2023-11-06 11:54, USDJPY, 149.605, 149.627, 149.605, 149.625
2023-11-06 11:55, USDJPY, 149.627, 149.628, 149.613, 149.617
2023-11-06 11:56, USDJPY, 149.617, 149.622, 149.614, 149.614
2023-11-06 11:57, USDJPY, 149.614, 149.648, 149.614, 149.638
2023-11-06 11:58, USDJPY, 149.634, 149.649, 149.632, 149.649
2023-11-06 11:59, USDJPY, 149.648, 149.659, 149.647, 149.659
2023-11-06 12:00, USDJPY, 149.659, 149.662, 149.654, 149.66
2023-11-06 12:01, USDJPY, 149.659, 149.661, 149.646, 149.661
2023-11-06 12:02, USDJPY, 149.66, 149.661, 149.654, 149.658
2023-11-06 12:03, USDJPY, 149.658, 149.661, 149.645, 149.645
2023-11-06 12:04, USDJPY, 149.645, 149.646, 149.633, 149.635
2023-11-06 12:05, USDJPY, 149.635, 149.635, 149.626, 149.634
2023-11-06 12:06, USDJPY, 149.634, 149.661, 149.634, 149.661
2023-11-06 12:07, USDJPY, 149.661, 149.662, 149.632, 149.635
2023-11-06 12:08, USDJPY, 149.635, 149.643, 149.623, 149.628
2023-11-06 12:09, USDJPY, 149.628, 149.637, 149.628, 149.635
2023-11-06 12:10, USDJPY, 149.635, 149.636, 149.618, 149.618
2023-11-06 12:11, USDJPY, 149.618, 149.629, 149.614, 149.624
2023-11-06 12:12, USDJPY, 149.624, 149.629, 149.624, 149.629
2023-11-06 12:13, USDJPY, 149.629, 149.629, 149.623, 149.628
2023-11-06 12:14, USDJPY, 149.628, 149.628, 149.626, 149.628
2023-11-06 12:15, USDJPY, 149.628, 149.628, 149.613, 149.614
2023-11-06 12:16, USDJPY, 149.614, 149.618, 149.614, 149.617
2023-11-06 12:17, USDJPY, 149.617, 149.618, 149.604, 149.609
2023-11-06 12:18, USDJPY, 149.61, 149.616, 149.609, 149.615
2023-11-06 12:19, USDJPY, 149.615, 149.617, 149.614, 149.616
2023-11-06 12:20, USDJPY, 149.616, 149.616, 149.608, 149.613
2023-11-06 12:21, USDJPY, 149.613, 149.616, 149.608, 149.609
2023-11-06 12:22, USDJPY, 149.61, 149.612, 149.606, 149.608
2023-11-06 12:23, USDJPY, 149.608, 149.61, 149.602, 149.603
2023-11-06 12:24, USDJPY, 149.603, 149.604, 149.597, 149.598
2023-11-06 12:25, USDJPY, 149.599, 149.613, 149.599, 149.613
2023-11-06 12:26, USDJPY, 149.616, 149.616, 149.606, 149.606
2023-11-06 12:27, USDJPY, 149.606, 149.639, 149.605, 149.627
2023-11-06 12:28, USDJPY, 149.627, 149.627, 149.615, 149.616
2023-11-06 12:29, USDJPY, 149.616, 149.616, 149.614, 149.614
2023-11-06 12:30, USDJPY, 149.614, 149.614, 149.603, 149.603
2023-11-06 12:31, USDJPY, 149.603, 149.615, 149.603, 149.611
2023-11-06 12:32, USDJPY, 149.611, 149.615, 149.609, 149.615
2023-11-06 12:33, USDJPY, 149.615, 149.615, 149.598, 149.601
