datetime,symbol,open,high,low,close
2023-11-10 06:17, USDJPY, 151.351, 151.352, 151.332, 151.332
2023-11-10 06:18, USDJPY, 151.332, 151.336, 151.332, 151.336
2023-11-10 06:19, USDJPY, 151.336, 151.342, 151.336, 151.339
2023-11-10 06:20, USDJPY, 151.338, 151.341, 151.338, 151.339
2023-11-10 06:21, USDJPY, 151.339, 151.341, 151.331, 151.34
2023-11-10 06:22, USDJPY, 151.34, 151.341, 151.337, 151.338
2023-11-10 06:23, USDJPY, 151.338, 151.338, 151.336, 151.337
2023-11-10 06:24, USDJPY, 151.337, 151.343, 151.336, 151.342
2023-11-10 06:25, USDJPY, 151.345, 151.346, 151.341, 151.341
2023-11-10 06:26, USDJPY, 151.342, 151.343, 151.331, 151.341
2023-11-10 06:27, USDJPY, 151.341, 151.342, 151.339, 151.341
2023-11-10 06:28, USDJPY, 151.342, 151.342, 151.338, 151.34
2023-11-10 06:29, USDJPY, 151.34, 151.341, 151.331, 151.339
2023-11-10 06:30, USDJPY, 151.339, 151.345, 151.338, 151.343
2023-11-10 06:31, USDJPY, 151.343, 151.343, 151.342, 151.342
2023-11-10 06:32, USDJPY, 151.342, 151.345, 151.342, 151.342
2023-11-10 06:33, USDJPY, 151.342, 151.343, 151.341, 151.341
2023-11-10 06:34, USDJPY, 151.342, 151.343, 151.342, 151.342
2023-11-10 06:35, USDJPY, 151.342, 151.343, 151.339, 151.342
2023-11-10 06:36, USDJPY, 151.342, 151.342, 151.338, 151.34
2023-11-10 06:37, USDJPY, 151.34, 151.341, 151.339, 151.341
2023-11-10 06:38, USDJPY, 151.341, 151.342, 151.341, 151.342
2023-11-10 06:39, USDJPY, 151.342, 151.343, 151.34, 151.342
2023-11-10 06:40, USDJPY, 151.342, 151.343, 151.342, 151.343
2023-11-10 06:41, USDJPY, 151.343, 151.345, 151.342, 151.345
2023-11-10 06:42, USDJPY, 151.345, 151.345, 151.336, 151.337
2023-11-10 06:43, USDJPY, 151.337, 151.34, 151.337, 151.338
2023-11-10 06:44, USDJPY, 151.338, 151.339, 151.335, 151.335
2023-11-10 06:45, USDJPY, 151.335, 151.34, 151.325, 151.329
2023-11-10 06:46, USDJPY, 151.329, 151.329, 151.326, 151.326
2023-11-10 06:47, USDJPY, 151.326, 151.328, 151.325, 151.328
2023-11-10 06:48, USDJPY, 151.328, 151.338, 151.327, 151.338
2023-11-10 06:49, USDJPY, 151.338, 151.338, 151.325, 151.326
2023-11-10 06:50, USDJPY, 151.326, 151.328, 151.325, 151.326
2023-11-10 06:51, USDJPY, 151.326, 151.326, 151.325, 151.325
2023-11-10 06:52, USDJPY, 151.325, 151.339, 151.325, 151.338
2023-11-10 06:53, USDJPY, 151.331, 151.338, 151.331, 151.335
2023-11-10 06:54, USDJPY, 151.334, 151.336, 151.334, 151.335
2023-11-10 06:55, USDJPY, 151.337, 151.345, 151.328, 151.336
2023-11-10 06:56, USDJPY, 151.337, 151.341, 151.337, 151.338
2023-11-10 06:57, USDJPY, 151.338, 151.347, 151.334, 151.334
2023-11-10 06:58, USDJPY, 151.334, 151.339, 151.326, 151.326
2023-11-10 06:59, USDJPY, 151.326, 151.339, 151.323, 151.332
2023-11-10 07:00, USDJPY, 151.332, 151.332, 151.279, 151.279
2023-11-10 07:01, USDJPY, 151.279, 151.288, 151.279, 151.288
2023-11-10 07:02, USDJPY, 151.288, 151.293, 151.288, 151.293
2023-11-10 07:03, USDJPY, 151.293, 151.293, 151.289, 151.289
2023-11-10 07:04, USDJPY, 151.289, 151.292, 151.266, 151.266
2023-11-10 07:05, USDJPY, 151.266, 151.292, 151.266, 151.289
2023-11-10 07:06, USDJPY, 151.289, 151.289, 151.289, 151.289
2023-11-10 07:07, USDJPY, 151.289, 151.29, 151.289, 151.29
2023-11-10 07:08, USDJPY, 151.29, 151.308, 151.29, 151.308
2023-11-10 07:09, USDJPY, 151.308, 151.308, 151.306, 151.308
2023-11-10 07:10, USDJPY, 151.304, 151.307, 151.304, 151.306
2023-11-10 07:11, USDJPY, 151.306, 151.308, 151.306, 151.308
2023-11-10 07:12, USDJPY, 151.308, 151.308, 151.305, 151.306
2023-11-10 07:13, USDJPY, 151.306, 151.306, 151.304, 151.304
2023-11-10 07:14, USDJPY, 151.304, 151.304, 151.303, 151.304
2023-11-10 07:15, USDJPY, 151.304, 151.307, 151.304, 151.307
2023-11-10 07:16, USDJPY, 151.307, 151.307, 151.306, 151.307
2023-11-10 07:17, USDJPY, 151.307, 151.307, 151.297, 151.297
2023-11-10 07:18, USDJPY, 151.297, 151.297, 151.294, 151.295
2023-11-10 07:19, USDJPY, 151.295, 151.295, 151.289, 151.293
2023-11-10 07:20, USDJPY, 151.293, 151.295, 151.292, 151.295
2023-11-10 07:21, USDJPY, 151.295, 151.295, 151.289, 151.289
2023-11-10 07:22, USDJPY, 151.289, 151.329, 151.278, 151.329
2023-11-10 07:23, USDJPY, 151.329, 151.329, 151.28, 151.28
2023-11-10 07:24, USDJPY, 151.28, 151.284, 151.274, 151.284
2023-11-10 07:25, USDJPY, 151.284, 151.289, 151.268, 151.289
2023-11-10 07:26, USDJPY, 151.289, 151.316, 151.289, 151.312
2023-11-10 07:27, USDJPY, 151.312, 151.331, 151.307, 151.326
2023-11-10 07:28, USDJPY, 151.326, 151.333, 151.323, 151.333
2023-11-10 07:29, USDJPY, 151.333, 151.333, 151.329, 151.329
2023-11-10 07:30, USDJPY, 151.329, 151.329, 151.268, 151.268
2023-11-10 07:31, USDJPY, 151.268, 151.274, 151.268, 151.268
2023-11-10 07:32, USDJPY, 151.268, 151.27, 151.264, 151.266
2023-11-10 07:33, USDJPY, 151.266, 151.266, 151.254, 151.263
2023-11-10 07:34, USDJPY, 151.263, 151.268, 151.261, 151.261
2023-11-10 07:35, USDJPY, 151.261, 151.29, 151.259, 151.288
2023-11-10 07:36, USDJPY, 151.289, 151.298, 151.263, 151.264
2023-11-10 07:37, USDJPY, 151.264, 151.279, 151.264, 151.273
2023-11-10 07:38, USDJPY, 151.273, 151.278, 151.272, 151.272
2023-11-10 07:39, USDJPY, 151.272, 151.274, 151.272, 151.274
2023-11-10 07:40, USDJPY, 151.274, 151.276, 151.274, 151.275
2023-11-10 07:41, USDJPY, 151.275, 151.277, 151.273, 151.275
2023-11-10 07:42, USDJPY, 151.275, 151.276, 151.27, 151.273
2023-11-10 07:43, USDJPY, 151.273, 151.274, 151.268, 151.273
2023-11-10 07:44, USDJPY, 151.273, 151.276, 151.272, 151.272
2023-11-10 07:45, USDJPY, 151.272, 151.276, 151.272, 151.274
2023-11-10 07:46, USDJPY, 151.274, 151.285, 151.274, 151.285
2023-11-10 07:47, USDJPY, 151.285, 151.295, 151.284, 151.292
2023-11-10 07:48, USDJPY, 151.292, 151.296, 151.291, 151.294
2023-11-10 07:49, USDJPY, 151.294, 151.296, 151.292, 151.292
2023-11-10 07:50, USDJPY, 151.292, 151.293, 151.292, 151.293
2023-11-10 07:51, USDJPY, 151.293, 151.293, 151.29, 151.29
2023-11-10 07:52, USDJPY, 151.29, 151.292, 151.288, 151.29
2023-11-10 07:53, USDJPY, 151.29, 151.292, 151.288, 151.288
2023-11-10 07:54, USDJPY, 151.288, 151.295, 151.288, 151.295
2023-11-10 07:55, USDJPY, 151.295, 151.295, 151.29, 151.294
2023-11-10 07:56, USDJPY, 151.295, 151.295, 151.239, 151.263
2023-11-10 07:57, USDJPY, 151.272, 151.289, 151.259, 151.276
2023-11-10 07:58, USDJPY, 151.276, 151.294, 151.272, 151.286
2023-11-10 07:59, USDJPY, 151.277, 151.307, 151.257, 151.281
2023-11-10 08:00, USDJPY, 151.274, 151.31, 151.273, 151.307
2023-11-10 08:01, USDJPY, 151.309, 151.314, 151.298, 151.305
2023-11-10 08:02, USDJPY, 151.3, 151.314, 151.299, 151.312
2023-11-10 08:03, USDJPY, 151.312, 151.329, 151.311, 151.323
2023-11-10 08:04, USDJPY, 151.323, 151.323, 151.314, 151.322
2023-11-10 08:05, USDJPY, 151.322, 151.324, 151.315, 151.317
2023-11-10 08:06, USDJPY, 151.317, 151.318, 151.315, 151.317
2023-11-10 08:07, USDJPY, 151.317, 151.333, 151.317, 151.332
2023-11-10 08:08, USDJPY, 151.332, 151.342, 151.323, 151.323
2023-11-10 08:09, USDJPY, 151.323, 151.333, 151.323, 151.325
2023-11-10 08:10, USDJPY, 151.325, 151.33, 151.325, 151.33
2023-11-10 08:11, USDJPY, 151.329, 151.329, 151.325, 151.329
2023-11-10 08:12, USDJPY, 151.329, 151.329, 151.319, 151.324
2023-11-10 08:13, USDJPY, 151.324, 151.333, 151.323, 151.331
2023-11-10 08:14, USDJPY, 151.332, 151.338, 151.327, 151.335
2023-11-10 08:15, USDJPY, 151.335, 151.345, 151.334, 151.345
2023-11-10 08:16, USDJPY, 151.345, 151.345, 151.337, 151.337
2023-11-10 08:17, USDJPY, 151.337, 151.348, 151.337, 151.346
2023-11-10 08:18, USDJPY, 151.346, 151.346, 151.342, 151.344
2023-11-10 08:19, USDJPY, 151.344, 151.346, 151.336, 151.341
2023-11-10 08:20, USDJPY, 151.341, 151.345, 151.34, 151.342
2023-11-10 08:21, USDJPY, 151.342, 151.347, 151.341, 151.347
2023-11-10 08:22, USDJPY, 151.347, 151.349, 151.335, 151.338
2023-11-10 08:23, USDJPY, 151.338, 151.349, 151.337, 151.346
2023-11-10 08:24, USDJPY, 151.346, 151.353, 151.346, 151.352
2023-11-10 08:25, USDJPY, 151.352, 151.352, 151.348, 151.35
2023-11-10 08:26, USDJPY, 151.35, 151.35, 151.329, 151.335
2023-11-10 08:27, USDJPY, 151.335, 151.338, 151.329, 151.337
2023-11-10 08:28, USDJPY, 151.337, 151.34, 151.329, 151.333
2023-11-10 08:29, USDJPY, 151.331, 151.336, 151.329, 151.335
2023-11-10 08:30, USDJPY, 151.335, 151.34, 151.334, 151.335
2023-11-10 08:31, USDJPY, 151.335, 151.338, 151.335, 151.337
2023-11-10 08:32, USDJPY, 151.337, 151.352, 151.336, 151.347
2023-11-10 08:33, USDJPY, 151.347, 151.353, 151.347, 151.351
2023-11-10 08:34, USDJPY, 151.351, 151.352, 151.35, 151.35
2023-11-10 08:35, USDJPY, 151.35, 151.352, 151.35, 151.352
2023-11-10 08:36, USDJPY, 151.352, 151.352, 151.352, 151.352
2023-11-10 08:37, USDJPY, 151.352, 151.353, 151.335, 151.346
2023-11-10 08:38, USDJPY, 151.341, 151.347, 151.34, 151.347
2023-11-10 08:39, USDJPY, 151.347, 151.35, 151.346, 151.349
2023-11-10 08:40, USDJPY, 151.349, 151.349, 151.338, 151.34
2023-11-10 08:41, USDJPY, 151.341, 151.349, 151.341, 151.347
2023-11-10 08:42, USDJPY, 151.347, 151.35, 151.342, 151.349
2023-11-10 08:43, USDJPY, 151.349, 151.349, 151.346, 151.349
2023-11-10 08:44, USDJPY, 151.349, 151.352, 151.347, 151.347
2023-11-10 08:45, USDJPY, 151.347, 151.35, 151.346, 151.349
2023-11-10 08:46, USDJPY, 151.349, 151.35, 151.346, 151.349
2023-11-10 08:47, USDJPY, 151.349, 151.349, 151.335, 151.336
2023-11-10 08:48, USDJPY, 151.336, 151.336, 151.333, 151.335
2023-11-10 08:49, USDJPY, 151.335, 151.337, 151.335, 151.335
2023-11-10 08:50, USDJPY, 151.335, 151.335, 151.323, 151.325
2023-11-10 08:51, USDJPY, 151.325, 151.336, 151.324, 151.329
2023-11-10 08:52, USDJPY, 151.329, 151.337, 151.328, 151.337
2023-11-10 08:53, USDJPY, 151.337, 151.34, 151.326, 151.335
2023-11-10 08:54, USDJPY, 151.335, 151.335, 151.326, 151.326
2023-11-10 08:55, USDJPY, 151.325, 151.336, 151.325, 151.335
2023-11-10 08:56, USDJPY, 151.335, 151.335, 151.333, 151.335
2023-11-10 08:57, USDJPY, 151.335, 151.337, 151.324, 151.337
2023-11-10 08:58, USDJPY, 151.337, 151.346, 151.335, 151.336
2023-11-10 08:59, USDJPY, 151.336, 151.348, 151.335, 151.336
2023-11-10 09:00, USDJPY, 151.336, 151.36, 151.324, 151.358
2023-11-10 09:01, USDJPY, 151.358, 151.364, 151.351, 151.36
2023-11-10 09:02, USDJPY, 151.359, 151.361, 151.349, 151.35
2023-11-10 09:03, USDJPY, 151.35, 151.35, 151.315, 151.323
2023-11-10 09:04, USDJPY, 151.323, 151.324, 151.311, 151.314
2023-11-10 09:05, USDJPY, 151.314, 151.316, 151.307, 151.315
2023-11-10 09:06, USDJPY, 151.315, 151.325, 151.309, 151.316
2023-11-10 09:07, USDJPY, 151.316, 151.323, 151.303, 151.322
2023-11-10 09:08, USDJPY, 151.323, 151.325, 151.304, 151.304
2023-11-10 09:09, USDJPY, 151.304, 151.316, 151.304, 151.315
2023-11-10 09:10, USDJPY, 151.315, 151.315, 151.306, 151.315
2023-11-10 09:11, USDJPY, 151.316, 151.326, 151.312, 151.313
2023-11-10 09:12, USDJPY, 151.313, 151.327, 151.313, 151.325
2023-11-10 09:13, USDJPY, 151.325, 151.327, 151.323, 151.323
2023-11-10 09:14, USDJPY, 151.323, 151.323, 151.313, 151.313
2023-11-10 09:15, USDJPY, 151.313, 151.313, 151.306, 151.306
2023-11-10 09:16, USDJPY, 151.306, 151.313, 151.306, 151.313
2023-11-10 09:17, USDJPY, 151.312, 151.314, 151.307, 151.307
2023-11-10 09:18, USDJPY, 151.307, 151.326, 151.307, 151.326
2023-11-10 09:19, USDJPY, 151.325, 151.325, 151.309, 151.309
2023-11-10 09:20, USDJPY, 151.308, 151.316, 151.305, 151.306
2023-11-10 09:21, USDJPY, 151.306, 151.308, 151.306, 151.307
2023-11-10 09:22, USDJPY, 151.307, 151.316, 151.306, 151.315
2023-11-10 09:23, USDJPY, 151.315, 151.316, 151.313, 151.316
2023-11-10 09:24, USDJPY, 151.316, 151.319, 151.315, 151.317
2023-11-10 09:25, USDJPY, 151.317, 151.32, 151.315, 151.32
2023-11-10 09:26, USDJPY, 151.321, 151.321, 151.307, 151.307
2023-11-10 09:27, USDJPY, 151.307, 151.307, 151.296, 151.299
2023-11-10 09:28, USDJPY, 151.3, 151.302, 151.295, 151.296
2023-11-10 09:29, USDJPY, 151.296, 151.299, 151.295, 151.296
2023-11-10 09:30, USDJPY, 151.296, 151.307, 151.294, 151.305
2023-11-10 09:31, USDJPY, 151.308, 151.319, 151.308, 151.314
2023-11-10 09:32, USDJPY, 151.313, 151.318, 151.308, 151.318
2023-11-10 09:33, USDJPY, 151.318, 151.33, 151.318, 151.325
2023-11-10 09:34, USDJPY, 151.325, 151.329, 151.321, 151.329
2023-11-10 09:35, USDJPY, 151.329, 151.332, 151.329, 151.331
2023-11-10 09:36, USDJPY, 151.331, 151.339, 151.321, 151.339
2023-11-10 09:37, USDJPY, 151.339, 151.343, 151.339, 151.342
2023-11-10 09:38, USDJPY, 151.342, 151.342, 151.327, 151.328
2023-11-10 09:39, USDJPY, 151.327, 151.339, 151.327, 151.328
2023-11-10 09:40, USDJPY, 151.328, 151.328, 151.317, 151.319
2023-11-10 09:41, USDJPY, 151.319, 151.325, 151.316, 151.324
2023-11-10 09:42, USDJPY, 151.324, 151.336, 151.323, 151.335
2023-11-10 09:43, USDJPY, 151.332, 151.332, 151.316, 151.321
2023-11-10 09:44, USDJPY, 151.321, 151.326, 151.314, 151.32
2023-11-10 09:45, USDJPY, 151.32, 151.321, 151.316, 151.319
2023-11-10 09:46, USDJPY, 151.319, 151.334, 151.318, 151.334
2023-11-10 09:47, USDJPY, 151.334, 151.337, 151.325, 151.328
2023-11-10 09:48, USDJPY, 151.327, 151.332, 151.325, 151.326
2023-11-10 09:49, USDJPY, 151.326, 151.329, 151.324, 151.325
2023-11-10 09:50, USDJPY, 151.326, 151.336, 151.324, 151.333
2023-11-10 09:51, USDJPY, 151.333, 151.334, 151.313, 151.321
2023-11-10 09:52, USDJPY, 151.321, 151.325, 151.319, 151.325
2023-11-10 09:53, USDJPY, 151.325, 151.328, 151.292, 151.292
2023-11-10 09:54, USDJPY, 151.29, 151.306, 151.268, 151.303
2023-11-10 09:55, USDJPY, 151.3, 151.314, 151.292, 151.3
2023-11-10 09:56, USDJPY, 151.303, 151.325, 151.296, 151.325
2023-11-10 09:57, USDJPY, 151.324, 151.327, 151.313, 151.322
2023-11-10 09:58, USDJPY, 151.315, 151.324, 151.315, 151.315
2023-11-10 09:59, USDJPY, 151.315, 151.323, 151.31, 151.315
2023-11-10 10:00, USDJPY, 151.315, 151.327, 151.315, 151.323
2023-11-10 10:01, USDJPY, 151.322, 151.337, 151.305, 151.307
2023-11-10 10:02, USDJPY, 151.313, 151.335, 151.313, 151.335
2023-11-10 10:03, USDJPY, 151.335, 151.335, 151.323, 151.324
2023-11-10 10:04, USDJPY, 151.323, 151.336, 151.323, 151.336
2023-11-10 10:05, USDJPY, 151.335, 151.336, 151.32, 151.329
2023-11-10 10:06, USDJPY, 151.329, 151.335, 151.326, 151.326
2023-11-10 10:07, USDJPY, 151.326, 151.335, 151.322, 151.324
2023-11-10 10:08, USDJPY, 151.324, 151.328, 151.316, 151.327
2023-11-10 10:09, USDJPY, 151.328, 151.335, 151.317, 151.327
2023-11-10 10:10, USDJPY, 151.327, 151.334, 151.319, 151.326
2023-11-10 10:11, USDJPY, 151.326, 151.331, 151.323, 151.325
2023-11-10 10:12, USDJPY, 151.325, 151.334, 151.324, 151.326
2023-11-10 10:13, USDJPY, 151.326, 151.326, 151.312, 151.318
2023-11-10 10:14, USDJPY, 151.318, 151.318, 151.311, 151.312
2023-11-10 10:15, USDJPY, 151.312, 151.313, 151.243, 151.249
2023-11-10 10:16, USDJPY, 151.249, 151.261, 151.247, 151.254
2023-11-10 10:17, USDJPY, 151.254, 151.262, 151.241, 151.262
2023-11-10 10:18, USDJPY, 151.262, 151.262, 151.242, 151.245
2023-11-10 10:19, USDJPY, 151.246, 151.249, 151.227, 151.227
2023-11-10 10:20, USDJPY, 151.227, 151.26, 151.227, 151.253
2023-11-10 10:21, USDJPY, 151.253, 151.262, 151.251, 151.259
2023-11-10 10:22, USDJPY, 151.259, 151.259, 151.251, 151.256
2023-11-10 10:23, USDJPY, 151.257, 151.257, 151.239, 151.248
2023-11-10 10:24, USDJPY, 151.248, 151.274, 151.247, 151.273
2023-11-10 10:25, USDJPY, 151.272, 151.273, 151.263, 151.263
2023-11-10 10:26, USDJPY, 151.265, 151.265, 151.252, 151.254
2023-11-10 10:27, USDJPY, 151.255, 151.255, 151.244, 151.245
2023-11-10 10:28, USDJPY, 151.245, 151.246, 151.244, 151.246
2023-11-10 10:29, USDJPY, 151.247, 151.275, 151.246, 151.256
2023-11-10 10:30, USDJPY, 151.253, 151.259, 151.248, 151.248
2023-11-10 10:31, USDJPY, 151.25, 151.253, 151.247, 151.25
2023-11-10 10:32, USDJPY, 151.25, 151.258, 151.25, 151.253
2023-11-10 10:33, USDJPY, 151.253, 151.255, 151.253, 151.253
2023-11-10 10:34, USDJPY, 151.253, 151.255, 151.244, 151.25
2023-11-10 10:35, USDJPY, 151.25, 151.262, 151.25, 151.259
2023-11-10 10:36, USDJPY, 151.259, 151.26, 151.258, 151.258
2023-11-10 10:37, USDJPY, 151.258, 151.26, 151.25, 151.251
2023-11-10 10:38, USDJPY, 151.251, 151.267, 151.251, 151.26
2023-11-10 10:39, USDJPY, 151.26, 151.261, 151.251, 151.254
2023-11-10 10:40, USDJPY, 151.255, 151.266, 151.253, 151.259
2023-11-10 10:41, USDJPY, 151.259, 151.263, 151.258, 151.262
2023-11-10 10:42, USDJPY, 151.262, 151.271, 151.259, 151.267
2023-11-10 10:43, USDJPY, 151.267, 151.273, 151.257, 151.266
2023-11-10 10:44, USDJPY, 151.266, 151.273, 151.264, 151.272
2023-11-10 10:45, USDJPY, 151.272, 151.274, 151.268, 151.272
2023-11-10 10:46, USDJPY, 151.27, 151.284, 151.27, 151.282
2023-11-10 10:47, USDJPY, 151.282, 151.284, 151.272, 151.28
2023-11-10 10:48, USDJPY, 151.272, 151.272, 151.259, 151.261
2023-11-10 10:49, USDJPY, 151.261, 151.262, 151.256, 151.256
2023-11-10 10:50, USDJPY, 151.256, 151.257, 151.253, 151.254
2023-11-10 10:51, USDJPY, 151.254, 151.263, 151.252, 151.252
2023-11-10 10:52, USDJPY, 151.252, 151.257, 151.249, 151.256
2023-11-10 10:53, USDJPY, 151.256, 151.256, 151.235, 151.237
2023-11-10 10:54, USDJPY, 151.237, 151.246, 151.233, 151.239
2023-11-10 10:55, USDJPY, 151.238, 151.238, 151.236, 151.237
2023-11-10 10:56, USDJPY, 151.237, 151.239, 151.235, 151.238
2023-11-10 10:57, USDJPY, 151.238, 151.24, 151.238, 151.239
2023-11-10 10:58, USDJPY, 151.239, 151.243, 151.239, 151.242
2023-11-10 10:59, USDJPY, 151.243, 151.243, 151.236, 151.237
2023-11-10 11:00, USDJPY, 151.237, 151.237, 151.223, 151.226
2023-11-10 11:01, USDJPY, 151.226, 151.227, 151.214, 151.217
2023-11-10 11:02, USDJPY, 151.216, 151.228, 151.212, 151.227
2023-11-10 11:03, USDJPY, 151.227, 151.232, 151.219, 151.225
2023-11-10 11:04, USDJPY, 151.226, 151.227, 151.214, 151.217
2023-11-10 11:05, USDJPY, 151.217, 151.231, 151.212, 151.228
2023-11-10 11:06, USDJPY, 151.228, 151.237, 151.228, 151.232
2023-11-10 11:07, USDJPY, 151.232, 151.235, 151.232, 151.234
2023-11-10 11:08, USDJPY, 151.234, 151.234, 151.229, 151.232
2023-11-10 11:09, USDJPY, 151.232, 151.24, 151.232, 151.239
2023-11-10 11:10, USDJPY, 151.239, 151.247, 151.236, 151.238
2023-11-10 11:11, USDJPY, 151.237, 151.249, 151.236, 151.248
2023-11-10 11:12, USDJPY, 151.248, 151.26, 151.245, 151.249
2023-11-10 11:13, USDJPY, 151.249, 151.267, 151.249, 151.267
2023-11-10 11:14, USDJPY, 151.267, 151.267, 151.259, 151.261
2023-11-10 11:15, USDJPY, 151.267, 151.269, 151.259, 151.267
2023-11-10 11:16, USDJPY, 151.269, 151.269, 151.267, 151.267
2023-11-10 11:17, USDJPY, 151.267, 151.287, 151.267, 151.281
2023-11-10 11:18, USDJPY, 151.276, 151.278, 151.276, 151.278
2023-11-10 11:19, USDJPY, 151.278, 151.286, 151.277, 151.278
2023-11-10 11:20, USDJPY, 151.278, 151.281, 151.266, 151.278
2023-11-10 11:21, USDJPY, 151.278, 151.279, 151.267, 151.268
2023-11-10 11:22, USDJPY, 151.268, 151.275, 151.261, 151.269
2023-11-10 11:23, USDJPY, 151.27, 151.271, 151.257, 151.267
2023-11-10 11:24, USDJPY, 151.267, 151.268, 151.257, 151.261
2023-11-10 11:25, USDJPY, 151.26, 151.268, 151.258, 151.263
2023-11-10 11:26, USDJPY, 151.263, 151.273, 151.256, 151.261
2023-11-10 11:27, USDJPY, 151.262, 151.262, 151.259, 151.26
2023-11-10 11:28, USDJPY, 151.26, 151.261, 151.249, 151.249
2023-11-10 11:29, USDJPY, 151.249, 151.265, 151.249, 151.259
2023-11-10 11:30, USDJPY, 151.259, 151.264, 151.254, 151.26
2023-11-10 11:31, USDJPY, 151.259, 151.268, 151.256, 151.263
2023-11-10 11:32, USDJPY, 151.256, 151.271, 151.256, 151.27
2023-11-10 11:33, USDJPY, 151.27, 151.273, 151.269, 151.271
2023-11-10 11:34, USDJPY, 151.271, 151.271, 151.256, 151.259
2023-11-10 11:35, USDJPY, 151.259, 151.264, 151.259, 151.262
2023-11-10 11:36, USDJPY, 151.262, 151.263, 151.259, 151.26
2023-11-10 11:37, USDJPY, 151.26, 151.261, 151.259, 151.261
2023-11-10 11:38, USDJPY, 151.261, 151.264, 151.261, 151.262
2023-11-10 11:39, USDJPY, 151.262, 151.274, 151.261, 151.273
2023-11-10 11:40, USDJPY, 151.273, 151.276, 151.268, 151.269
2023-11-10 11:41, USDJPY, 151.27, 151.27, 151.257, 151.261
2023-11-10 11:42, USDJPY, 151.261, 151.261, 151.251, 151.254
2023-11-10 11:43, USDJPY, 151.254, 151.262, 151.252, 151.262
2023-11-10 11:44, USDJPY, 151.262, 151.262, 151.261, 151.262
2023-11-10 11:45, USDJPY, 151.261, 151.273, 151.259, 151.271
2023-11-10 11:46, USDJPY, 151.271, 151.274, 151.267, 151.271
2023-11-10 11:47, USDJPY, 151.271, 151.272, 151.257, 151.258
2023-11-10 11:48, USDJPY, 151.258, 151.258, 151.25, 151.252
2023-11-10 11:49, USDJPY, 151.252, 151.252, 151.242, 151.246
2023-11-10 11:50, USDJPY, 151.248, 151.253, 151.248, 151.252
2023-11-10 11:51, USDJPY, 151.252, 151.254, 151.25, 151.25
2023-11-10 11:52, USDJPY, 151.25, 151.251, 151.247, 151.247
2023-11-10 11:53, USDJPY, 151.247, 151.247, 151.239, 151.242
2023-11-10 11:54, USDJPY, 151.242, 151.253, 151.242, 151.248
2023-11-10 11:55, USDJPY, 151.248, 151.248, 151.241, 151.248
2023-11-10 11:56, USDJPY, 151.248, 151.249, 151.246, 151.246
2023-11-10 11:57, USDJPY, 151.246, 151.251, 151.246, 151.25
2023-11-10 11:58, USDJPY, 151.251, 151.251, 151.246, 151.249
2023-11-10 11:59, USDJPY, 151.249, 151.26, 151.249, 151.26
2023-11-10 12:00, USDJPY, 151.259, 151.259, 151.247, 151.248
2023-11-10 12:01, USDJPY, 151.248, 151.248, 151.245, 151.245
2023-11-10 12:02, USDJPY, 151.246, 151.246, 151.243, 151.243
2023-11-10 12:03, USDJPY, 151.244, 151.245, 151.238, 151.238
2023-11-10 12:04, USDJPY, 151.238, 151.24, 151.236, 151.239
2023-11-10 12:05, USDJPY, 151.239, 151.239, 151.236, 151.238
2023-11-10 12:06, USDJPY, 151.238, 151.239, 151.237, 151.238
2023-11-10 12:07, USDJPY, 151.238, 151.241, 151.237, 151.239
2023-11-10 12:08, USDJPY, 151.239, 151.242, 151.239, 151.241
2023-11-10 12:09, USDJPY, 151.241, 151.251, 151.237, 151.238
2023-11-10 12:10, USDJPY, 151.238, 151.242, 151.237, 151.237
2023-11-10 12:11, USDJPY, 151.238, 151.242, 151.237, 151.24
2023-11-10 12:12, USDJPY, 151.24, 151.241, 151.238, 151.24
2023-11-10 12:13, USDJPY, 151.24, 151.244, 151.239, 151.243
2023-11-10 12:14, USDJPY, 151.243, 151.245, 151.241, 151.243
2023-11-10 12:15, USDJPY, 151.243, 151.244, 151.241, 151.241
2023-11-10 12:16, USDJPY, 151.241, 151.244, 151.237, 151.241
2023-11-10 12:17, USDJPY, 151.241, 151.251, 151.241, 151.25
2023-11-10 12:18, USDJPY, 151.25, 151.252, 151.249, 151.252
2023-11-10 12:19, USDJPY, 151.252, 151.252, 151.25, 151.251
2023-11-10 12:20, USDJPY, 151.251, 151.252, 151.249, 151.25
2023-11-10 12:21, USDJPY, 151.25, 151.256, 151.25, 151.253
2023-11-10 12:22, USDJPY, 151.253, 151.262, 151.252, 151.254
2023-11-10 12:23, USDJPY, 151.254, 151.263, 151.252, 151.261
2023-11-10 12:24, USDJPY, 151.261, 151.261, 151.251, 151.251
2023-11-10 12:25, USDJPY, 151.251, 151.251, 151.246, 151.248
2023-11-10 12:26, USDJPY, 151.248, 151.25, 151.246, 151.246
2023-11-10 12:27, USDJPY, 151.246, 151.251, 151.246, 151.251
2023-11-10 12:28, USDJPY, 151.251, 151.261, 151.251, 151.261
2023-11-10 12:29, USDJPY, 151.261, 151.262, 151.258, 151.26
2023-11-10 12:30, USDJPY, 151.26, 151.264, 151.26, 151.26
2023-11-10 12:31, USDJPY, 151.26, 151.264, 151.259, 151.264
2023-11-10 12:32, USDJPY, 151.264, 151.265, 151.262, 151.263
2023-11-10 12:33, USDJPY, 151.265, 151.265, 151.262, 151.262
