datetime,symbol,open,high,low,close
2023-11-04 06:17, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:18, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:19, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:20, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:21, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:22, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:23, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:24, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:25, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:26, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:27, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:28, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:29, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:30, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:31, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:32, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:33, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:34, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:35, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:36, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:37, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:38, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:39, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:40, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:41, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:42, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:43, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:44, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:45, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:46, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:47, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:48, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:49, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:50, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:51, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:52, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:53, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:54, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:55, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:56, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:57, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:58, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 06:59, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:00, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:01, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:02, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:03, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:04, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:05, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:06, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:07, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:08, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:09, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:10, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:11, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:12, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:13, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:14, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:15, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:16, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:17, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:18, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:19, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:20, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:21, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:22, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:23, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:24, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:25, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:26, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:27, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:28, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:29, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:30, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:31, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:32, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:33, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:34, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:35, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:36, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:37, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:38, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:39, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:40, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:41, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:42, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:43, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:44, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:45, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:46, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:47, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:48, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:49, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:50, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:51, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:52, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:53, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:54, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:55, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:56, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:57, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:58, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 07:59, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:00, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:01, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:02, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:03, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:04, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:05, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:06, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:07, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:08, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:09, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:10, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:11, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:12, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:13, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:14, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:15, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:16, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:17, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:18, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:19, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:20, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:21, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:22, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:23, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:24, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:25, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:26, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:27, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:28, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:29, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:30, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:31, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:32, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:33, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:34, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:35, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:36, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:37, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:38, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:39, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:40, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:41, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:42, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:43, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:44, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:45, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:46, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:47, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:48, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:49, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:50, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:51, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:52, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:53, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:54, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:55, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:56, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:57, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:58, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 08:59, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:00, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:01, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:02, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:03, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:04, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:05, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:06, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:07, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:08, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:09, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:10, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:11, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:12, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:13, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:14, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:15, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:16, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:17, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:18, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:19, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:20, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:21, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:22, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:23, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:24, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:25, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:26, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:27, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:28, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:29, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:30, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:31, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:32, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:33, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:34, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:35, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:36, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:37, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:38, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:39, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:40, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:41, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:42, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:43, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:44, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:45, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:46, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:47, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:48, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:49, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:50, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:51, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:52, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:53, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:54, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:55, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:56, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:57, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:58, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 09:59, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:00, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:01, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:02, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:03, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:04, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:05, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:06, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:07, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:08, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:09, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:10, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:11, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:12, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:13, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:14, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:15, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:16, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:17, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:18, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:19, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:20, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:21, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:22, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:23, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:24, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:25, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:26, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:27, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:28, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:29, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:30, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:31, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:32, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:33, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:34, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:35, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:36, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:37, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:38, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:39, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:40, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:41, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:42, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:43, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:44, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:45, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:46, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:47, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:48, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:49, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:50, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:51, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:52, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:53, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:54, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:55, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:56, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:57, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:58, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 10:59, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:00, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:01, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:02, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:03, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:04, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:05, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:06, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:07, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:08, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:09, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:10, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:11, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:12, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:13, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:14, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:15, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:16, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:17, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:18, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:19, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:20, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:21, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:22, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:23, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:24, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:25, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:26, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:27, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:28, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:29, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:30, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:31, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:32, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:33, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:34, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:35, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:36, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:37, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:38, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:39, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:40, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:41, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:42, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:43, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:44, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:45, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:46, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:47, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:48, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:49, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:50, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:51, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:52, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:53, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:54, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:55, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:56, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:57, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:58, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 11:59, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:00, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:01, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:02, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:03, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:04, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:05, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:06, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:07, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:08, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:09, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:10, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:11, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:12, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:13, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:14, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:15, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:16, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:17, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:18, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:19, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:20, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:21, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:22, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:23, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:24, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:25, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:26, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:27, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:28, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:29, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:30, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:31, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:32, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:33, USDJPY, 149.314, 149.314, 149.314, 149.314
